The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/lL34zTUp9Q,1
The Lancet retracts study that fueled hydroxychloroquine concerns - Axios#  https://t.co/eDbFHwxEKP,1
"TDS strikes The Lancet. @ScottAdamsSays called this the day after it was released.
The Lancet retracts large study… https://t.co/pBBGSuUIOn",1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/SlHxV7Vody #FakeNews #MAGA2020,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/SrdB4Jgvjw,1
The @Lancet retracts #hydroxychloroquine study following data concerns | https://t.co/xLQF9WRodI https://t.co/Au2CNrSPGS,1
The Lancet retracts study linking hydroxychloroquine with deaths https://t.co/2ErdLQNx6B,1
The Lancet retracts study linking hydroxychloroquine with deaths https://t.co/3tcO7IkshF https://t.co/PeocyXJjbi,1
The Lancet retracts study linking hydroxychloroquine with deaths https://t.co/bFPbxkTzR7,1
The Lancet retracts study linking hydroxychloroquine with deaths https://t.co/ysE8V8OXbX,1
"“The Lancet retracts large study on hydroxychloroquine”

⁦@MSNBC⁩ Peddled FAKE NEWS AGAIN by ⁦@kasie⁩ &amp; Dr. Carmoda… https://t.co/F4Hake97Z2",1
A study that found that coronavirus patients who took hydroxychloroquine had a higher mortality rate and increased… https://t.co/NY3Z5eBbrJ,1
The Lancet retracts study linking hydroxychloroquine with deaths https://t.co/NGFZuBGntk #lifesciences #healthcare,1
The Lancet RETRACTS the fake study that showed that #hydroxychloroquine #HCQ had no effect.… https://t.co/DbbSWhvpP7,1
The Lancet retracts hydroxychloroquine study following data concerns https://t.co/mqJ3ljYba9,1
The Lancet Retracts Study Finding Higher Mortality In COVID-19 Patients Taking Hydroxychloroquine https://t.co/6NpNwYFsd0,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/U6v19H9IVX,1
The Lancet retracts study that fueled hydroxychloroquine concerns - Axios https://t.co/APWN1buKe9,1
The Lancet now retracts study which claimed hydroxychloroquine was bad. Trump Derangement Syndrome is real.  Cavuto… https://t.co/xLr5Hrbm7X,1
The Lancet retracts study that fueled hydroxychloroquine concerns - Axios ⁦@realDonaldTrump⁩ 🙌🏻 https://t.co/vrfTKKwiEn,1
"Top COVID-19 news, Thu 4 Jun:

1. The Lancet retracts the Mehra et al hydroxychloroquine study https://t.co/3aNjzyG8Rs",1
The Lancet retracts study on hydroxychloroquine and chloroquine https://t.co/TqaEmRdn8K,1
The Lancet retracts hydroxychloroquine study following data concerns https://t.co/1g2i1iDMQi Now WHO recommending H… https://t.co/IEjO1tMDZY,1
"The Lancet, one of the world's most prestigious medical journals, retracts study which stopped global trials of hyd… https://t.co/cdG4kvVB2g",1
The Lancet retracts hydroxychloroquine study following data concerns - Global News has been published on Canada New… https://t.co/FdHfxK0pJL,1
The Lancet Retracts Study Finding Higher Mortality In COVID-19 Patients Taking Hydroxychloroquine https://t.co/fWDmK0HzHs,1
"Don’t expect the media to announce the Lancet retraction, or apologize for their role in pushing the political narr… https://t.co/Qha97fwTbO",1
The Lancet medical journal retracts study that fueled. @realDonaldTrump hydroxychloroquine safety concerns https://t.co/proyO0aL2B,1
"The Lancet, a medical journal, retracts controversial study that concluded that hydroxychloroquine was dangerous fo… https://t.co/WnQIJOIK4G",1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/UNxIxK1EeJ via @twitchyteam,1
The Lancet retracts study that fueled hydroxychloroquine concerns - Axios https://t.co/IslirjET0V,1
"“The Lancet retracts study that fueled hydroxychloroquine concerns”

I strongly suspect Big Pharma has been lying… https://t.co/UxdMEDem92",1
6/4: News about 2 studies on hydroxychloroquine released today: a University of Minnesota study indicates the drug… https://t.co/oYb1MmLpvK,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/udIiktm8Z0,1
Oh.  -&gt; The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/HXwmSH0xXH,1
The Lancet retracts study that fueled hydroxychloroquine concerns.  This is what happens when science and scientist… https://t.co/bYPnACuINk,1
"Lancet Retracts Medical Study Critical of #Hydroxychloroquine 

The Lancet study was quickly &amp; purposefully used by… https://t.co/xIeEu5NAam",1
"The Lancet retracts study that fueled hydroxychloroquine 

En esta crisis hay muchas cosas que están fallando.
Aquí… https://t.co/dbJjKCEf7Z",1
"The Lancet retracts large study on hydroxychloroquine. ""A first-year statistics major could tell you about major fl… https://t.co/97eqbchQ2t",1
"""A first-year statistics major could tell you about major flaws in the design of the analysis.""

And anyone with an… https://t.co/h6gVeI1nct",1
The Lancet retracts study that claimed hydroxychloroquine was causing deaths https://t.co/DkWGRD1lbW @ValentineShow,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/N86x4P9XRr,1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/qVjQU3WLU7,1
The Lancet retracts study on hydroxychloroquine and chloroquine https://t.co/ejc5WxQhkH (https://t.co/mfXYTfE5Zy),1
The Lancet retracts study on hydroxychloroquine and chloroquine https://t.co/RTZC5qp2E7 (https://t.co/NCCcXs8Amx),1
MAJOR Flaws in the research data. This is unbelievable. The Lancet retracts large study on hydroxychloroquine… https://t.co/4XlVZeYc9m,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/uFEGCCCUQO (W… https://t.co/AcBhrkTgfy,1
The Lancet retracts study on hydroxychloroquine and chloroquine https://t.co/r2q2w3bD1A (https://t.co/e23o2I1Beg),1
"The Lancet retracts large study on hydroxychloroquine😉of coarse it was retracted,bc this drugs has been used for de… https://t.co/gPsVt2q0Kd",1
The Lancet medical journal retracts study that fueled #hydroxychloroquine safety concerns https://t.co/tH6BinSEkc,1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/v4lVHCxNZc,1
"The Lancet medical journal retracts study that fueled hydroxychloroquine conc...
https://t.co/170Ooihywx
+1 TechBot #Health",1
The Lancet retracts large study on hydroxychloroquine https://t.co/oL9QwFHHgL via @nbcnews,1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/7UcO9hulm4 via @twitchyteam,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/YKmhrjPrw8,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/HIRxdoGx5B,1
The Lancet retracts study on hydroxychloroquine and chloroquine https://t.co/c0MnFWEZLY,1
"Medical journal, The Lancet,  recently published clinical study that cast Hydroxychloroquine in bad light. Lancet n… https://t.co/j5aFmG2DKw",1
"The Lancet retracts study on hydroxychloroquine and chloroquine
Link: https://t.co/LJubHFkH1t
Comments: https://t.co/Azr34JxwDO",1
"The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/c1QQTp5qAz 
#coronavirus #covid19",1
The Lancet retracts study on hydroxychloroquine and chloroquine: https://t.co/mDi7fpmY8W Comments: https://t.co/wKTSNKeXSb,1
The Lancet retracts large study on hydroxychloroquine https://t.co/yNa6jqjrQM via @nbcnews,1
The Lancet retracts study that fueled hydroxychloroquine concerns - Axios https://t.co/wSwGZ3xxXR,1
The Lancet retracts study that fueled #hydroxychloroquine concerns - Axios #surgisphere #study An unknown group of… https://t.co/DavENuERfC,1
"I have no idea what to believe - now hydroxychloroquine is okay again?! 

The Lancet medical journal retracts study… https://t.co/tY3YUkSlY7",1
"Title: The Lancet retracts study on hydroxychloroquine and chloroquine

💬: It's unfortunate that so few people seem… https://t.co/DYOWDQuDoi",1
"The Lancet retracts study on hydroxychloroquine and chloroquine
L: https://t.co/ogRYCcO2hw
C: https://t.co/BaHOqE0Xyc",1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/yamgobUFfZ,1
The Lancet retracts large study on hydroxychloroquine https://t.co/HMjS46uY2q,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/KzabnTcrjN,1
"'The Lancet retracts study on hydroxychloroquine and chloroquine' by marvin
Read more about this story here --&gt; https://t.co/HP6ACR1cps",1
"But will media notice??

The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passin… https://t.co/dBRGptiXWe",1
"Someone needs to check this for orange fingerprints.
""The Lancet medical journal retracts study that fueled hydroxy… https://t.co/XFdTUtz0vA",1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/l4jDGU76PU,1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/KoPjYqvZU3,1
The Lancet medical journal retracts study that fueled hydroxychloroquine concerns... https://t.co/sIo4TsgZQ5,1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/fHyNzG3kc1 via @twitchyteam,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/xCQldB1aJg,1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/2y5ejT4epb via @twitchyteam,1
The Lancet finally retracts controversial hydroxychloroquine study based on questionable data. https://t.co/wiIWL655Rz,1
"The Lancet retracts study about hydroxychloroquine for treatment of #COVID19. 

""We can no longer vouch for the ver… https://t.co/xvv4bNiZPK",1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/KXJoWJbH73,1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around https://t.co/1hzMi3lLwJ,1
"Here's news that I doubt will be seen on CNN, considering how they tried to paint Trump as the villain for taking t… https://t.co/nz51XAM2ZC",1
The Lancet retracts that study on hydroxychloroquine that the blue-checks have been passing around… https://t.co/oMGj73VxtA,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/s4FOd1U4TE,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/9RHAd3B4jZ,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/vNSPNK42jr,1
"@realDonaldTrump hey Spanky.  You don't deserve to be respected ir called President.  You are a thug and a con!

 T… https://t.co/TDjk10D4Vx",1
"严重赤化的柳叶刀杂志收回了诋毁羟氯喹疗效的文章⁦@ding_gang⁩
The Lancet retracts study that fueled hydroxychloroquine concerns - Axios https://t.co/iHXZUkxxFj",1
"The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns

The Lancet medical journa… https://t.co/9umlrbBWLy",1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/3XBw8Mms95,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/Ao04NnMl3n,1
The Lancet retracts #hydroxychloroquine study. #COVID19 https://t.co/7XVAe7jcik,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/VC8RuG2gPZ,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/te45H1y3y0,1
The Lancet medical journal retracts study that fueled #hydroxychloroquine safety concerns https://t.co/aqpOGi9vzY,1
The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/3x816rICGQ,1
BREAKING: The Lancet retracts publication of study that caused the halting of hydroxychloroquine trials around worl… https://t.co/b8GT1lKom1,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/vJwflQsmw1,1
"Protesters Take Precautions as Experts Fear COVID Surge - https://t.co/nqAZjXdXoB 6, 2020",1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/F635Uvsqv2 from @WebMD,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/WZWqfrfdzk,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/AuCC1BG4Ya,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/R3M43WFhFC,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/j4bb5BJFRV https://t.co/yjuEf91zPU,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/W7X7obaZJM https://t.co/6wLDsEmyKm,1
"Online News - Protesters Take Precautions as Experts Fear COVID Surge: Read Latest News Now June five , two thousan… https://t.co/MeSAfsisZx",1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/vqBcnrr5aK,1
Protesters Take Precautions as Experts Fear COVID Surge  #diabetes https://t.co/EA53wkVJFH,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/IdhORl8oYS a través de @medscape,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/kpIXJ6qxiQ https://t.co/SnijTjsy6j,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/H1xmMil2LK,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/yPSADvpuUQ https://t.co/6dO8hbCl1F,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/abVXGgOxDR https://t.co/ZhnF7SByBi,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/6IN0PwWgei,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/6MvJCs6lPh,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/aHWBKsiSXJ,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/30ThQU2E5Z,1
Health News :  Protesters Take Precautions as Experts Fear COVID Surge: As protesters take… https://t.co/Uzw0vYjYdh,1
Protesters Take Precautions as Experts Fear COVID Surge https://t.co/qQuwr35ici,1
"Online News - COVID Cases Rise in South and West Amid Protests: Read Today News Now June 4, 2020 - New cases of cor… https://t.co/GJlEdltTQJ",1
"Headline News - COVID Cases Rise in South and West Amid Protests: Read Today News Now June four , two thousand and… https://t.co/MKJn9cxUs4",1
"Today News - COVID Cases Rise in South and West Amid Protests: Read Online News Now June 4, 2020 - New cases of cor… https://t.co/Z1PqhwWlKX",1
COVID Cases Rise in South and West Amid Protests https://t.co/uR1d1p4dtx from @WebMD,1
"The New Orleans pelicans have announced three players have tested positive for COVID-19 
🦠😷

#ballislife #nike… https://t.co/k9qM37X24j",1
@HaefeleJohn @realDonaldTrump Get your facts straight Johnny boy.  By your logic George Floyd was killed by Covid 1… https://t.co/KQ3GkZaaJA,1
@buwyhrb @yoshimitsuxxx @skaijackson One small question (just applying your logic to other things) we cannot forgiv… https://t.co/CnnaO53y2M,1
@ManBearPig2626 @joxthai @jasonbeaz @onegracenote @IsSquiggy @matthew314159 @jennyrachelpal @realDonaldTrump If you… https://t.co/2dGICxyriP,1
"I know someone that just tested positive for COVID-19 and got it a George Floyd protest. Obviously, that's what is causing this second wave.",1
"George Floyd had tested positive for COVID-19 before his death, full autopsy reveals
#floyd #george
https://t.co/UQxsTqQLZn",1
"George Floyd Tested Positive for COVID-19 https://t.co/wEs3JE0IYK from @WebMD 

#StructuralRacism",1
Did the #autopsy say that George #Floyd tested positive for the coronavirus or COVID-19? https://t.co/guWHlqxiOH,1
"@MassGovernor says of more than 17,600 demonstrators tested for the coronavirus since last week's protests over the… https://t.co/vyE2ahKJpQ",1
George Floyd in his autopsy tested positive for COVID-19 so the MS media count it as a COVID-19 death. 🤔,1
"The fact that thousands of citizens, activists, celebs including Jamie Foxx and Channing Tatum, attended George Flo… https://t.co/aGQON7SVtq",1
"""Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscoring this reality. The choic… https://t.co/5B2iBArxl9",1
"MDH: 15 Thousand Have Been Tested For COVID-19 in the Twin Cities Since the George Floyd Protest, Less Than Two Per… https://t.co/YgPJ4DdB3f",1
"MDH: 15 Thousand Have Been Tested For COVID-19 in the Twin Cities Since the George Floyd Protest, Less Than Two Per… https://t.co/HfLE4n1xWd",1
"MDH: 15 Thousand Have Been Tested For COVID-19 in the Twin Cities Since the George Floyd Protest, Less Than Two Per… https://t.co/Mk8S51tXHk",1
"MDH: 15 Thousand Have Been Tested For COVID-19 in the Twin Cities Since the George Floyd Protest, Less Than Two Per… https://t.co/5ffdOrdwei",1
"George Floyd tested positive for Covid-19, autopsy report reveals - News https://t.co/bQwY0oRfll",1
@spivbilcaster @pbump They have never before inflated death numbers like they have for Covid-19. The CDC counts Geo… https://t.co/DxD0Y2jEgD,1
@randomobserver1 @sltrib Pretty much both. Keep in mind they tested George Floyd posthumous for covid and he tested… https://t.co/Tl5QYeXZkz,1
"She believes George Floyd is alive. 

She believes COVID-19 is a hoax. Her daughter tested positive 2 months ago.… https://t.co/B27Y2FCp8s",1
"@LionelMedia They say George Floyd tested positive for COVID-19. 
If his cause of death is not ruled COVID-19 (like… https://t.co/sgzeJZ6N1C",1
"@adamcurry This is a little off topic, and you may already know this, but George Floyd also tested positive for cov… https://t.co/vvfmDeum8C",1
@KingdomKDB @nypost George Floyd tested positive for COVID-19.,1
.@ProFootballTalk is reporting one of the #Texans players who tested positive for COVID-19 attended George Floyd's… https://t.co/gTD92UGwvG,1
Early coronavirus testing for George Floyd protesters and Rioters in Minnesota are showing that one in 70 Black Liv… https://t.co/tsaeDtrMFK,1
"""Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscoring this reality. The choic… https://t.co/QeEmuLJnED",1
"@KingdomKDB @nypost George Floyd tested positive for COVID-19 in April, but recovered, only for the police to murde… https://t.co/0MAPyf6hwD",1
George Floyd’s Autopsy Allegedly Reveals He Tested Positive For COVID-19 https://t.co/iTMQ8IUMVs,1
"@brianbeutler I'd like to openly troll you by saying that George Floyd tested positive for Covid-19 after death, an… https://t.co/6GjUThZeS1",1
"This is from the New England Med Journal:

Postmortem evidence indicates that George Floyd tested positive for Covi… https://t.co/AKC92DEMYo",1
George Floyd tested positive for COVID-19. If the police didn't kill him then the COVID would. And if the COVID kil… https://t.co/8ppCOYhW2O,1
"George Floyd died of Covid 19

George Floyd Tested Positive for COVID-19: Autopsy

https://t.co/D7MFty7Kbi",1
"News: George Floyd tested positive for Covid-19.

Y’all: OMG, they tryna say he died of Covid-19. They already tryi… https://t.co/oRBHnC8e1O",1
"@Reductress FUN* FACT George Floyd tested positive for Covid-19 in his autopsy report. 

*not fun at all",1
@KameelahRashad Right!  And I'm giving a serious side-eye to some foundations who had rapid response COVID-19 fundi… https://t.co/Ekz36Yr7Yk,1
@WhiteHouse @realDonaldTrump George Floyd tested positive for Covid 19 on April 3rd🤔 Was any of the Police that kil… https://t.co/2F8UolTLmj,1
"We must prove that #BLM:

“Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscori… https://t.co/zG8zfiZVR3",1
"Washington, D.C., National Guardsmen test positive for COVID-19
After mobilizing to assist in response to protests… https://t.co/aeaUcI5FvE",1
"@passantino @esaagar Interesting. 

George Floyd, who has a violent criminal history, went to prison (9) times, was… https://t.co/xZTbRf3Awa",1
"""Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscoring this reality. The choic… https://t.co/eRl5LGvqb3",1
"Prior to George Floyds death, anyone who tested positive for Covid 19 post-mortem, was labeled Covid-19 as cause of… https://t.co/qy0WIfz8nr",1
Several members of the Washington DC National Guard have tested positive for Covid-19 after being deployed to the B… https://t.co/gxMG5cE1Fv,1
"This is worth reading. “Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscoring… https://t.co/NmronZyZd4",1
"“Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscoring this reality. The choic… https://t.co/s4Iv6nZfTu",1
"When someone died from another cause, but tested positive for the #CoronaVirus, their death certificate would say t… https://t.co/FcrNzEpSqD",1
"“Postmortem evidence indicates that George Floyd tested positive for Covid-19, underscoring this reality. The choic… https://t.co/DZQk9MXz3b",1
The D.C. National Guard says that some of its members have tested positive for COVID-19 since it was mobilized to r… https://t.co/dzzzACpnSZ,1
"@Cernovich So if George Floyd tested positive for covid-19, why was no “contact tracing” done, family, store employ… https://t.co/VWUNWWw2LP",1
George Floyd’s Autopsy Allegedly Reveals He Tested Positive For COVID-19 https://t.co/iTMQ8IUMVs,1
"Washington, D.C., National Guardsmen test positive for COVID-19
After mobilizing to assist in response to protests… https://t.co/pny84hsHzj",1
"In the US, some members of the Washington DC military police have tested positive for COVID-19, after being deploye… https://t.co/VI7uNBUGqY",1
"After mobilizing to assist in response to protests over the death of George Floyd, members of the D.C. National Gua… https://t.co/1PCM1SQDud",1
Numerous National Guard members deployed in Washington DC to deal with the massive protests over the death of Afric… https://t.co/qyZ7zbT6s2,1
Numerous National Guard members deployed in Washington DC to deal with the massive protests over the death of Afric… https://t.co/tqcnRdPY0F,1
"""Members of the D.C. National Guard who were responding to protests in the nation’s capital over the death of Georg… https://t.co/aYCilqy4Lk",1
@Hoosiers1986 Just wondering why he gets to have a funeral with everyone around but people that died of COVID-19 wa… https://t.co/DhxB6MBqhD,1
The DC National Guard says that some of its members have tested positive for COVID-19 since it was mobilized to res… https://t.co/vUr2vep9zM,1
"Washington, D.C., National Guardsmen test positive for COVID-19

After mobilizing to assist in response to protests… https://t.co/q1Zq9mt5ag",1
"Social Media News: After mobilizing to assist in response to protests over the death of George Floyd, members of th… https://t.co/gyMWwOsdlI",1
Members of the #Washington DC national guard have tested positive for #coronavirus in the wake of their deployment… https://t.co/Yih8GUevcT,1
"This is a bad indicator. If you've protested, get tested. | ""DC National Guard members called to respond to protest… https://t.co/FNcKaccOVW",1
"""The D.C. National Guard says that some of its members have tested positive for COVID-19 since it was mobilized to… https://t.co/s1xGNfhykF",1
George Floyd’s Autopsy Allegedly Reveals He Tested Positive For COVID-19 https://t.co/iTMQ8IUMVs,1
"Here are the latest headlines:

• George Floyd laid to rest in Houston today
• For first time, only 1% of NY reside… https://t.co/83TEIf9fsG",1
@UnrulySea C) 2 members of the Neb Nat. Guard who assisted police officers last week during George Floyd protests i… https://t.co/aRGP5ajyMp,1
Great... Members of the D.C. National Guard who were responding to protests over the death of George Floyd have tes… https://t.co/PrYXxWoFfX,1
“Members of the D.C. National Guard who were responding to protests in the nation’s capital over the death of Georg… https://t.co/0nsXdRbYdo,1
George Floyd tested positive for covid-19 isn't it dangerous to have a funeral with so many people,1
They saying #GeorgeFloyd tested positive for COVID-19 in April............... WHY CAN'T YA'LL JUST ACCEPT THAT HE W… https://t.co/usQbEgrP94,1
"Just wonder as George Floyd tested positive for COVID-19, has this dickhead cop ever been contracted for his sustai… https://t.co/eXSwohe3rG",1
George Floyd’s Autopsy Allegedly Reveals He Tested Positive For COVID-19 https://t.co/iTMQ8IUMVs,1
"“George Floyd was a criminal. He was high at the time of his death. He tested positive for COVID-19.”

IDGAF!!!!! H… https://t.co/Sx82tshOyH",1
"@DLPatriot @sbs4md Great point. George Floyd, who has a violent criminal history, was drugged up on fentanyl, meth,… https://t.co/XKqqj9NSlt",1
A KakaoTalk that my mom received said that George Floyd tested positive for COVID-19 (resulting in respiratory dist… https://t.co/PmcZey0wO0,1
Autopsy shows George Floyd tested positive for COVID-19 – Punch Newspapers #covid19 #CoronaVirusUpdates… https://t.co/awmcvrz6Sk,1
Don’t believe it. They would have put down Covid-19 as the cause of death for george Floyd if we hadn’t seen the vi… https://t.co/byeNH1c9yO,1
George Floyd autopsy report reveals he tested positive for COVID-19 #CoronavirusOutbreak #CoronaVirusUpdates… https://t.co/QX4tC5X9af,1
Texas Tech announced today that people within the men’s basketball program has tested positive for COVID-19. Last w… https://t.co/eKbTo6TGQd,1
"George Floyd Autopsy: Tested Positive for COVID-19,  Not a Factor in Death | Complex #covid19 #CoronaVirusUpdates https://t.co/V9V9V3t1nk",1
George Floyd Tested Positive for COVID-19 https://t.co/AzFkQYZ7WJ from @WebMD,1
"George Floyd tested positive for COVID-19, autopsy report reveals | CTV News #covid19 #CoronaVirusUpdates… https://t.co/QrAzSCPjMv",1
2. George Floyd was unemployed due to COVID-19 and tested positive for the virus. While people around the world hav… https://t.co/4UwR6bzEEE,1
George Floyd’s Autopsy Allegedly Reveals He Tested Positive For COVID-19 https://t.co/vLWqRQQH5V,1
"@KEEMSTAR It's also important to note that George Floyd had methamphetamines, cannabis, and fentanyl in his system.… https://t.co/qzEb9XTD6s",1
"@NuritBaytch @BlackBeardRules Dr. Birx has stated bluntly that ""if someone dies with COVID-19, we are counting that… https://t.co/uy3bffDDSv",1
"While this final report does not mention asphyxiation, it did also find that George Floyd had tested positive for C… https://t.co/WU80a8OCsw",1
"#GeorgeFloyd tested positive for coronavirus, though it was the police that killed him. Covid-19 and police violenc… https://t.co/itcYIS2bDP",1
"Tweet from @ABC News 
#CORONAVIRUS LATEST: https://t.co/JlVrQ2IEQY
• Autopsy shows George Floyd tested positive for… https://t.co/YtMKFQ2K8p",1
George Floyd’s Autopsy Allegedly Reveals He Tested Positive For COVID-19 https://t.co/iTMQ8IUMVs,1
George Floyd 20 page autopsy report released; he tested positive for COVID-19 in April???  https://t.co/6cBqiQVhuM,1
George Floyd 20 page autopsy report released; he tested positive for COVID-19 in April https://t.co/6cBqiQVhuM,1
"@donmoyn Those people are so dumb. George Floyd had tested positive for the corona virus. If you are black, and COV… https://t.co/xpTtF5FkUV",1
I heard on the news that George Floyd tested positive for COVID. Wouldn't it be ironic if all four cops caught COVI… https://t.co/Wgj4QAvWC3,1
"@4Clearsky @Raphael_F666 @Reuters George Floyd and a scene from the new video.
George Floyd’s autopsy indicates tha… https://t.co/TPvZKeg7Zy",1
George Floyd autopsy report released; he tested positive for COVID-19 in April https://t.co/KanXYzKyMJ,1
"중공 폐렴 확진자가 마약에다 위조지폐들고 가게 돌아다니다가....

프로이드는  중국폐렴 확진자
US NEWS
George Floyd Tested Positive for COVID-19: Autopsy... https://t.co/cgoUfvbux1",1
@quilts4veterans @nytimes It has been reported that George Floyd tested positive for the COVID-19 virus on April 03… https://t.co/kVXxR2LS01,1
Health officials are asking everyone who attended a Lawrence protest over the death of George Floyd to monitor for… https://t.co/o6Dc5rXFVe,1
"@The_War_Economy Fyi 
JUST IN: San Diego Activist @shaneharrisnow has tested positive for Covid-19. Just 2 days ago… https://t.co/eJwKG0EZSi",1
Y’all do realize that The autopsy said George Floyd tested positive for Covid-19 but not one officer got it 🤨🤔,1
"Did COVID-19 have bearing in Floyd's?  

Narratives &amp; agendas

EXPERT: DRUG TOXICITY HAD NO BEARING ON GEORGE FLOYD… https://t.co/nNwxszvj6G",1
@TamuzBel @bobbymartin88 @JP8andCoke @jemelehill You do know that the autopsy actually confirmed it was murder that… https://t.co/J2QGggOF3M,1
"@drsanjaygupta 
Hello Sanjay,
Does the Reverend Shane Harris from San Diego who tested positive for Covid 19 the da… https://t.co/ganmZoWNJY",1
Autopsy: George Floyd Tested Positive For COVID-19 https://t.co/KTRqZkxhr8,1
George Floyd autopsy report released; he tested positive for COVID-19 in April - #CoronaVirusUpdates… https://t.co/AmMOXBojyo,1
"George Floyd tested positive for Covid-19. So the Meth he was on and the cop standing on his neck was just comorbidities.

🤣😂🤣😂🤣",1
Autopsy report shows George Floyd had tested positive for COVID-19 https://t.co/ux9aTpbuIm,1
"""Hennepin Medical Examiner's office released full 20-page autopsy of George Floyd and revealed that he had previous… https://t.co/Jd9YvLLM6Z",1
JUST IN: San Diego Activist @shaneharrisnow has tested positive for Covid-19. Just 2 days ago he held a press confe… https://t.co/mJyxtOpGj4,1
Autopsy shows George Floyd tested positive for COVID-19 in April https://t.co/izSgtMtnj1,1
George Floyd autopsy; he tested positive for COVID-19 in April. A concern with SARS-CoV-2 infection is that it can… https://t.co/CdbKigOTcb,1
"George Floyd's Full Autopsy Released, Tested Positive for COVID-19 in April https://t.co/2GDNXipBK2",1
"George Floyd Tested Positive for COVID-19: Autopsy
 https://t.co/Jf4EAS1CnY",1
"Full George Floyd Autopsy Report Released, Says He Tested Positive For COVID-19 https://t.co/1CChT3dGqn",1
"#TrumpPressConference 11 days ago- George Floyd  murdered by a cop. Lost his job due to the pandemic, upon his deat… https://t.co/Zyy5C7xjtE",1
Autopsy reveals George Floyd tested positive for COVID-19 | Conservative Institute https://t.co/guWrRDMJYi,1
"George Floyd tested positive for COVID-19, autopsy shows https://t.co/Ln029aEekO",1
